2016-09-25T06:15:00.000Z,9354,0,34.86,53.4,0,28.1,191,35.09,55.2,51.5,28.2,210,1727,53.7,0,197
2016-09-25T06:20:00.000Z,9394,0,35,53.3,0,28.1,191,34.55,54.2,51.5,28.3,210,1727,53.9,0,197
2016-09-25T06:25:00.000Z,9281,0,35.64,52.7,0,28.1,191,34.86,57.6,51.5,28.2,210,1419,53.9,0,204
2016-09-25T06:30:00.000Z,9327,0,35.32,55.6,0,28.1,191,35.09,56.4,51.5,28.2,210,1424,53.9,0,204
2016-09-25T06:35:00.000Z,9378,0,35,54.1,0,28.1,191,35.32,56.3,51.5,28.2,210,1727,53.9,0,197
2016-09-25T06:40:00.000Z,9378,0,34.77,52.3,0,28.1,191,35.23,52.3,51.5,28.4,210,1724,53.7,0,204
2016-09-25T06:45:00.000Z,9367,0,34.86,54.8,0,28.1,191,34.32,54.5,51.5,28.3,210,1423,53.7,0,191
2016-09-25T06:50:00.000Z,9415,0,34.86,52.3,0,28.1,191,33.64,56,51.4,28.4,210,1424,53.7,0,204
2016-09-25T06:55:00.000Z,9354,0,35.32,55,0,28.1,191,34.23,56.5,51.5,28.3,210,1727,53.9,0,204
2016-09-25T07:00:00.000Z,9303,0,35.23,53,0,28.3,191,34.64,57.6,51.5,28.3,210,1724,53.7,0,204
2016-09-25T07:05:00.000Z,9263,0,35.09,55.4,0,28.3,191,34.86,52.8,51.4,28.3,210,1727,53.5,0,191
2016-09-25T07:10:00.000Z,9196,0,35.09,51.5,0,28.3,191,35.23,55.2,51.5,28.6,210,1727,53.7,0,197
2016-09-25T07:15:00.000Z,9127,0,34.86,52,0,28.3,191,34.41,53.2,51.4,28.5,210,1724,53.7,0,204
2016-09-25T07:20:00.000Z,9076,0,35.41,53.6,0,28.3,191,34.64,54.8,51.4,28.5,210,1437,53.7,0,210
2016-09-25T07:25:00.000Z,8958,0,35.23,53.1,0,28.3,191,34.41,58,51.4,28.5,210,1722,53.5,0,210
2016-09-25T07:30:00.000Z,9001,0,34.09,55.4,0,28.3,191,33.55,56.5,51.4,28.5,210,1727,53.7,0,210
2016-09-25T07:35:00.000Z,8937,0,34.32,53.7,0,28.3,191,34,55.5,51.5,28.5,210,1724,53.7,0,204
2016-09-25T07:40:00.000Z,8862,0,34.41,55.2,0,28.3,191,33.86,55.2,51.5,28.6,210,1724,53.5,0,210
2016-09-25T07:45:00.000Z,8694,0,34.09,57.4,0,28.3,191,33.32,56.6,51.4,28.6,210,1727,53.7,0,210
2016-09-25T07:50:00.000Z,8630,0,33.64,58.2,0,28.3,191,33.09,58.3,51.4,28.6,210,1724,53.7,0,210
2016-09-25T07:55:00.000Z,8571,0,33.41,55.9,0,28.3,191,33,59.9,51.4,28.6,210,1720,53.7,0,210
2016-09-25T08:00:00.000Z,8181,0,33.41,57.6,0,28.3,191,32.86,58.8,51.4,28.6,210,1721,53.5,0,210
2016-09-25T08:05:00.000Z,7262,0,33.55,55.3,0,28.3,191,33,56.7,51.4,28.8,210,1721,53.7,0,210
2016-09-25T08:10:00.000Z,7222,0,33.64,55.8,0,28.4,191,33.09,61.6,51.4,28.8,210,1717,53.7,0,210
2016-09-25T08:15:00.000Z,7233,0,33.32,60.7,0,28.3,191,33,60.3,51.4,28.8,210,1412,53.7,0,210
2016-09-25T08:20:00.000Z,7246,0,33.09,61.7,0,28.4,191,33,62.4,51.4,28.7,210,1719,53.5,0,210
2016-09-25T08:25:00.000Z,7195,0,33.23,56.6,0,28.4,191,33,60.4,51.4,28.7,210,1401,53.7,0,210
2016-09-25T08:30:00.000Z,7193,0,33.23,60.7,0,28.4,191,33,63,51.4,28.9,210,1402,53.3,0,210
2016-09-25T08:35:00.000Z,7195,0,33.41,58.6,0,28.4,191,33.32,57.2,51.4,28.7,210,1409,53.5,0,210
2016-09-25T08:40:00.000Z,7198,0,33.64,58.2,0,28.4,191,33.64,55.8,51.4,28.7,210,1414,53.5,0,210
2016-09-25T08:45:00.000Z,9300,0,33.77,59.8,0,28.4,191,33.55,59.8,51.4,28.9,210,1714,53.5,0,210
2016-09-25T08:50:00.000Z,9263,0,33.55,58.3,0,28.4,191,33.09,57.5,51.4,28.9,210,1404,53.5,0,210
2016-09-25T08:55:00.000Z,9287,0,33.32,58.3,0,28.4,191,33.09,60.9,51.4,28.9,210,1714,53.5,0,210
2016-09-25T09:00:00.000Z,9268,0,33.23,59.4,0,28.4,191,32.77,60.9,51.4,28.9,210,1404,53.7,0,210
2016-09-25T09:05:00.000Z,7099,0,33.09,58.7,0,28.4,191,32.55,61.3,51.4,28.9,210,1407,53.5,0,210
2016-09-25T09:10:00.000Z,7283,0,32.86,59.7,0,28.4,191,31.86,65.2,51.4,28.8,210,1399,53.5,0,210
2016-09-25T09:15:00.000Z,7006,0,32.77,62.5,0,28.4,191,31.64,65.4,51.3,28.9,210,1392,53.3,0,210
2016-09-25T09:20:00.000Z,7027,0,32.77,63.3,0,28.4,191,31.64,65.2,51.3,29.1,210,1389,53.5,19,210
2016-09-25T09:25:00.000Z,6992,0,32.55,61.6,0,28.4,191,31.77,64.4,51.4,29,210,1382,53.5,2,210
2016-09-25T09:30:00.000Z,6984,0,32.32,65.4,0,28.4,191,31.77,63.7,51.4,29.1,210,1379,53.5,2,210
2016-09-25T09:35:00.000Z,6918,0,32.09,64.9,0,28.6,191,31.64,64.4,51.4,29,210,1378,53.5,1,210
2016-09-25T09:40:00.000Z,6910,0,32,62.5,0,28.4,191,31.64,63.1,51.4,29.1,210,1375,53.5,1,210
2016-09-25T09:45:00.000Z,6888,0,31.86,63.9,0,28.6,191,31.64,65,51.4,29.1,210,44,53.5,1,210
2016-09-25T09:50:00.000Z,6835,0,31.86,64.9,0,28.6,191,31.55,65.5,51.4,29.1,210,1381,53.5,1,210
2016-09-25T09:55:00.000Z,6725,0,31.64,65.4,0,28.4,191,31.41,67.1,51.4,29.1,210,44,53.5,1,210
2016-09-25T10:00:00.000Z,5459,0,31.55,68,0,28.6,191,31.32,67.5,51.3,29.1,210,42,53.5,1,210
2016-09-25T10:05:00.000Z,4631,0,31.41,67.1,0,28.6,191,31.23,66.6,51.4,29.1,229,42,53.3,1,210
2016-09-25T10:10:00.000Z,3662,0,31.32,66.6,0,28.5,191,31.09,67.7,51.4,29.1,229,42,53.5,1,210
2016-09-25T10:15:00.000Z,2588,0,31.09,68.5,0,28.6,191,31,68.6,51.3,29.1,210,40,53.5,1,210
2016-09-25T10:20:00.000Z,1869,0,31,68.6,0,28.6,191,30.77,69.4,51.4,29,223,40,53.5,1,210
2016-09-25T10:25:00.000Z,1036,0,30.86,69,0,28.6,191,30.64,70.3,51.4,29.3,210,40,53.5,0,210
2016-09-25T10:30:00.000Z,333,0,30.77,69.1,0,28.6,191,30.55,69.8,51.3,29.2,229,40,53.5,0,210
2016-09-25T10:35:00.000Z,77,0,30.64,69,0,28.6,191,30.45,70.8,51.3,29.3,223,40,53.5,0,210
2016-09-25T10:40:00.000Z,-1,0,30.64,72.4,0,28.6,191,30.45,70.7,51.4,29.1,210,39,53.3,1,210
2016-09-25T10:45:00.000Z,-1,0,30.23,73.8,0,28.6,191,30,73.3,51.3,29.3,223,37,53.3,0,210
2016-09-25T10:50:00.000Z,-1,0,29.86,75.1,0,28.6,191,29.64,74.4,51.4,29.3,210,35,53.3,1,210
2016-09-25T10:55:00.000Z,-1,0,29.86,74.2,0,28.6,191,29.77,74.1,51.4,29.2,223,35,53.5,1,210
2016-09-25T11:00:00.000Z,-1,0,29.86,75.3,0,28.6,191,29.77,74.3,51.4,29.2,223,33,53.3,0,210
2016-09-25T11:05:00.000Z,-1,0,29.64,77.1,0,28.6,191,29.55,75.8,51.3,29.1,210,33,53.5,1,210
2016-09-25T11:10:00.000Z,-1,0,29.45,79.1,0,28.6,191,29.32,77.9,51.3,29.2,210,32,53.5,1,210
2016-09-25T11:15:00.000Z,-1,0,29.23,80.3,0,28.6,191,29,79.9,51.3,29.3,210,30,53.5,1,210
2016-09-25T11:20:00.000Z,-1,0,29.09,79.3,0,28.6,191,29,78.8,51.3,29.2,210,28,53.5,1,210
2016-09-25T11:25:00.000Z,-1,0,29.09,79,0,28.6,191,29.09,79,51.3,29.3,210,29,53.3,1,210
2016-09-25T11:30:00.000Z,-1,0,29.23,79.9,0,28.6,191,29,79.1,51.3,29.2,229,27,53.3,1,210
2016-09-25T11:35:00.000Z,-1,0,29.09,80.8,0,28.6,191,28.86,79,51.3,29.4,210,28,53.3,1,210
2016-09-25T11:40:00.000Z,-1,0,29,80.1,0,28.6,191,28.86,79.9,51.4,29.2,229,29,53.5,1,210
2016-09-25T11:45:00.000Z,-1,0,28.86,81.5,0,28.6,191,28.77,79.9,51.3,29.3,210,29,53.5,2,210
2016-09-25T11:50:00.000Z,-1,0,28.77,82.3,0,28.6,191,28.86,80.9,51.4,29.2,210,28,53.3,1,210
2016-09-25T11:55:00.000Z,-1,0,28.77,83,0,28.6,191,28.77,81.6,51.4,29.2,210,27,53.5,2,210
2016-09-25T12:00:00.000Z,-1,0,28.64,83.2,0,28.6,191,28.64,82.7,51.3,29.2,229,28,53.5,2,210
2016-09-25T12:05:00.000Z,-1,0,28.64,83.7,0,28.6,191,28.55,83.1,51.4,29.3,210,27,53.3,2,210
2016-09-25T12:10:00.000Z,-1,0,28.64,83.8,0,28.6,191,28.55,83.5,51.4,29.2,229,28,53.5,3,210
2016-09-25T12:15:00.000Z,-1,0,28.55,84.5,0,28.6,191,28.45,84.1,51.5,29.3,216,28,53.5,3,210
2016-09-25T12:20:00.000Z,-1,0,28.55,85.4,0,28.5,191,28.32,84.8,51.4,29.3,210,28,53.3,3,210
2016-09-25T12:25:00.000Z,-1,0,28.55,85.8,0,28.6,191,28.45,85.4,51.4,29.3,223,27,53.3,2,210
2016-09-25T12:30:00.000Z,-1,0,28.55,85.6,0,28.6,191,28.55,84.7,51.4,29.2,223,28,53.5,2,210
2016-09-25T12:35:00.000Z,-1,0,28.45,85.6,0,28.6,191,28.45,84.8,51.4,29.3,210,27,53.5,2,210
2016-09-25T12:40:00.000Z,-1,0,28.45,85.9,0,28.6,191,28.32,84.9,51.3,29.3,210,27,53.3,3,210
2016-09-25T12:45:00.000Z,-1,0,28.32,86.7,0,28.6,191,28.23,86,51.4,29.3,223,28,53.5,3,210
2016-09-25T12:50:00.000Z,-1,0,28.32,86.4,0,28.6,191,28.23,86,51.4,29.2,229,28,53.5,2,210
2016-09-25T12:55:00.000Z,-1,0,28.45,84.6,0,28.6,191,28.45,84.6,51.3,29.2,223,28,53.5,2,210
2016-09-25T13:00:00.000Z,-1,0,28.55,84.6,0,28.6,191,28.45,84.6,51.3,29.3,229,27,53.3,1,210
2016-09-25T13:05:00.000Z,-1,0,28.55,85.1,0,28.6,191,28.45,84.8,51.4,29.2,229,27,53.3,2,210
2016-09-25T13:10:00.000Z,-1,0,28.45,86.4,0,28.6,191,28.45,85.2,51.4,29.3,223,28,53.3,2,210
2016-09-25T13:15:00.000Z,-1,0,28.45,85.2,0,28.5,191,28.32,85.3,51.3,29.3,229,28,53.5,2,210
2016-09-25T13:20:00.000Z,-1,0,28.45,85.3,0,28.6,191,28.23,85.1,51.4,29.2,229,27,53.5,3,210
2016-09-25T13:25:00.000Z,-1,0,28.09,87,0,28.6,191,28.09,86.2,51.3,29.3,229,27,53.5,3,210
2016-09-25T13:30:00.000Z,-1,0,28,86.9,0,28.6,191,28,86.2,51.3,29.2,229,27,53.5,3,210
2016-09-25T13:35:00.000Z,-1,0,27.86,86.5,0,28.6,191,28,85.9,51.3,29.1,229,25,53.5,2,210
2016-09-25T13:40:00.000Z,-1,0,28.09,85.6,0,28.5,191,28,85.1,51.3,29.2,229,27,53.5,2,210
2016-09-25T13:45:00.000Z,-1,0,28.09,85.4,0,28.6,191,28,84.8,51.3,29.2,223,27,53.3,2,210
2016-09-25T13:50:00.000Z,-1,0,28.09,84.7,0,28.6,191,28.09,84.8,51.4,29.2,223,27,53.5,2,210
2016-09-25T13:55:00.000Z,-1,0,28,85.8,0,28.6,191,28.09,85.1,51.4,29.2,223,27,53.5,3,210
2016-09-25T14:00:00.000Z,-1,0,27.77,87.6,0,28.6,191,27.77,86.7,51.4,29.1,229,29,53.3,3,210
2016-09-25T14:05:00.000Z,-1,0,27.77,89.1,0,28.6,191,27.55,88.5,51.3,29.2,229,27,53.5,4,210
2016-09-25T14:10:00.000Z,-1,0,27.64,90.8,1,28.5,191,27.55,89,51.4,29.3,229,27,53.5,6,210
2016-09-25T14:15:00.000Z,-1,0,27.45,91.4,1,28.6,191,27.45,90.2,51.3,29.1,223,27,53.5,7,210
2016-09-25T14:20:00.000Z,-1,0,27.32,92.3,1,28.6,191,27.45,90.3,51.4,29.1,223,28,53.5,9,210
2016-09-25T14:25:00.000Z,-1,0,27.23,92.3,1,28.6,191,27.32,90.9,51.4,29.3,223,27,53.5,10,210
2016-09-25T14:30:00.000Z,-1,0,27.32,92.7,1,28.6,191,27.32,91.4,51.3,29.1,223,27,53.5,11,210
2016-09-25T14:35:00.000Z,-1,0,27.32,93.1,1,28.6,191,27.32,91.8,51.4,29.2,229,27,53.5,11,210
2016-09-25T14:40:00.000Z,-1,0,27.09,93.4,1,28.6,191,27.32,91.8,51.4,29.1,223,27,53.5,13,210
2016-09-25T14:45:00.000Z,-1,0,27.09,93.6,1,28.6,191,27.09,92.3,51.4,28.9,223,27,53.3,14,210
2016-09-25T14:50:00.000Z,-1,0,27,93.6,1,28.6,191,27.09,92.5,51.4,29.2,229,27,53.3,14,210
2016-09-25T14:55:00.000Z,-1,0,27,94.1,1,28.6,191,27,92.7,51.4,29.1,229,27,53.5,15,210
2016-09-25T15:00:00.000Z,-1,0,27,93.9,1,28.5,191,27,92.9,51.3,29.1,229,27,53.3,15,210
2016-09-25T15:05:00.000Z,-1,0,26.86,93.4,1,28.6,191,26.86,92.6,51.4,29.1,223,27,53.5,14,210
2016-09-25T15:10:00.000Z,-1,0,27,92.7,1,28.5,191,27,92.1,51.3,29.1,223,27,53.5,9,210
2016-09-25T15:15:00.000Z,-1,0,27.09,92.7,1,28.6,191,27,91.7,51.4,29.1,223,25,53.5,10,210
2016-09-25T15:20:00.000Z,-1,0,26.86,93.1,1,28.5,191,26.86,92,51.4,29.1,229,27,53.5,11,210
2016-09-25T15:25:00.000Z,-1,0,26.77,93.7,1,28.6,191,26.77,92.5,51.4,29.1,223,25,53.5,12,210
2016-09-25T15:30:00.000Z,-1,0,26.77,93.9,1,28.6,191,26.77,92.9,51.4,29.1,223,27,53.5,13,210
2016-09-25T15:35:00.000Z,-1,0,26.77,93.7,1,28.6,191,26.68,92.9,51.4,28.9,223,27,53.5,13,210
2016-09-25T15:40:00.000Z,-1,0,26.77,93.7,1,28.6,191,26.55,93.1,51.4,29.1,223,25,53.5,13,210
2016-09-25T15:45:00.000Z,-1,0,26.68,94,1,28.6,191,26.55,93.4,51.4,29.1,223,27,53.5,13,210
2016-09-25T15:50:00.000Z,-1,0,26.77,93.6,1,28.5,191,26.77,92.9,51.4,29.1,223,27,53.5,11,210
2016-09-25T15:55:00.000Z,-1,0,26.86,93.4,1,28.5,191,26.77,92.3,51.5,29.1,223,25,53.5,13,210
2016-09-25T16:00:00.000Z,-1,0,26.77,93.6,1,28.6,191,26.68,92.9,51.3,29.1,229,27,53.5,14,210
2016-09-25T16:05:00.000Z,-1,0,26.68,94.3,2,28.6,191,26.55,93.4,51.4,29.1,229,27,53.5,15,210
2016-09-25T16:10:00.000Z,-1,0,26.55,94.6,2,28.4,191,26.55,93.5,51.4,29,229,27,53.5,15,210
2016-09-25T16:15:00.000Z,-1,0,26.45,95.2,2,28.6,191,26.45,94.2,51.4,29,229,27,53.5,15,210
2016-09-25T16:20:00.000Z,-1,0,26.55,95.3,2,28.6,191,26.55,94.2,51.4,28.8,229,27,53.5,15,210
2016-09-25T16:25:00.000Z,-1,0,26.68,95.2,2,28.6,191,26.68,93.7,51.3,29.1,223,25,53.5,15,210
2016-09-25T16:30:00.000Z,-1,0,26.68,94.7,2,28.6,191,26.68,93.4,51.4,28.8,229,27,53.5,15,210
2016-09-25T16:35:00.000Z,-1,0,26.55,95.2,2,28.6,191,26.55,93.7,51.3,29,229,27,53.5,15,210
2016-09-25T16:40:00.000Z,-1,0,26.45,95.6,2,28.4,191,26.45,94.2,51.4,29.1,229,27,53.5,15,210
2016-09-25T16:45:00.000Z,-1,0,26.32,96.9,2,28.5,191,26.45,95.4,51.5,29,229,27,53.5,16,210
2016-09-25T16:50:00.000Z,-1,0,26.23,96.9,2,28.4,191,26.32,95.6,51.4,29,229,27,53.5,16,210
2016-09-25T16:55:00.000Z,-1,0,26.09,96.9,2,28.4,191,26.23,95.9,51.4,29,229,27,53.5,16,210
2016-09-25T17:00:00.000Z,-1,0,26.23,98,2,28.4,191,26.09,96.8,51.4,28.9,229,27,53.7,16,210
2016-09-25T17:05:00.000Z,-1,0,26.09,98.1,2,28.4,191,26.09,96.9,51.4,29,223,25,53.7,17,210
2016-09-25T17:10:00.000Z,-1,0,26.09,98.1,2,28.4,191,26,97,51.4,29,229,27,53.5,17,210
2016-09-25T17:15:00.000Z,-1,0,26.09,97.9,2,28.4,191,26.09,97,51.5,28.8,229,27,53.7,17,210
2016-09-25T17:20:00.000Z,-1,0,25.86,97.7,2,28.5,191,26.09,96.8,51.4,29,229,27,53.7,17,210
2016-09-25T17:25:00.000Z,-1,0,25.86,98.4,2,28.4,191,26,97.1,51.3,29,223,27,53.7,18,210
2016-09-25T17:30:00.000Z,-1,0,25.86,98.6,2,28.4,191,26,97.3,51.4,28.8,229,27,53.7,18,210
2016-09-25T17:35:00.000Z,-1,0,26,98.5,2,28.4,191,26.09,96.9,51.4,29,229,25,53.7,18,210
2016-09-25T17:40:00.000Z,-1,0,26.09,97.9,2,28.4,191,26.32,96.3,51.5,29,229,27,53.7,18,210
2016-09-25T17:45:00.000Z,-1,0,26.23,97.5,2,28.4,191,26.55,95.6,51.3,29,229,27,53.5,18,210
2016-09-25T17:50:00.000Z,-1,0,26.23,97,2,28.4,191,26.45,95,51.4,29,229,27,53.7,18,210
2016-09-25T17:55:00.000Z,-1,0,26.23,97.1,2,28.4,191,26.45,95,51.4,28.8,229,25,53.5,18,210
2016-09-25T18:00:00.000Z,-1,0,26.23,97,2,28.4,191,26.32,95.1,51.5,29,223,27,53.7,17,210
2016-09-25T18:05:00.000Z,-1,0,26.23,96.5,2,28.4,191,26.32,95.1,51.5,28.8,229,25,53.5,17,210
2016-09-25T18:10:00.000Z,-1,0,26.23,96,2,28.4,191,26.32,95.1,51.3,28.8,223,27,53.5,17,210
2016-09-25T18:15:00.000Z,-1,0,26.32,95.3,2,28.6,191,26.32,94.8,51.3,28.9,229,27,53.5,17,210
2016-09-25T18:20:00.000Z,-1,0,26.32,95.6,2,28.6,191,26.32,95,51.4,28.8,229,27,53.5,17,210
2016-09-25T18:25:00.000Z,-1,0,26.23,96,2,28.4,191,26.23,95.2,51.4,28.8,229,27,53.5,17,210
2016-09-25T18:30:00.000Z,-1,0,26.09,95.6,2,28.4,191,26.09,95.3,51.4,28.8,223,27,53.7,18,210
2016-09-25T18:35:00.000Z,-1,0,26.09,95.8,2,28.4,191,26,95.9,51.4,28.8,229,25,53.7,18,210
2016-09-25T18:40:00.000Z,-1,0,26,96.8,3,28.4,191,25.77,96.4,51.5,28.7,229,27,53.5,18,210
2016-09-25T18:45:00.000Z,-1,0,25.86,97.1,3,28.4,191,25.77,96.9,51.4,28.7,229,27,53.7,18,210
2016-09-25T18:50:00.000Z,-1,0,25.77,97.9,3,28.4,191,25.68,97.3,51.4,28.8,229,27,53.7,18,210
2016-09-25T18:55:00.000Z,-1,0,25.86,98.2,3,28.4,191,25.68,97.3,51.5,29,229,25,53.5,18,210
2016-09-25T19:00:00.000Z,-1,0,25.86,97.9,3,28.4,191,25.86,97.1,51.4,28.8,229,27,53.5,18,210
2016-09-25T19:05:00.000Z,-1,0,25.86,97.7,3,28.4,191,25.77,97.3,51.4,28.8,229,27,53.5,18,210
2016-09-25T19:10:00.000Z,-1,0,25.86,98.1,3,28.4,191,25.68,97.5,51.4,28.8,229,25,53.5,18,210
2016-09-25T19:15:00.000Z,-1,0,25.77,98.2,3,28.4,191,25.77,97.9,51.3,28.8,229,25,53.7,18,210
2016-09-25T19:20:00.000Z,-1,0,25.86,98,3,28.4,191,25.77,97.3,51.4,28.8,229,27,53.5,18,210
2016-09-25T19:25:00.000Z,-1,0,25.86,97.9,3,28.4,191,25.77,97.3,51.4,28.8,229,27,53.7,18,210
2016-09-25T19:30:00.000Z,-1,0,26,98.1,3,28.4,191,26,97.1,51.4,28.7,229,25,53.7,19,210
2016-09-25T19:35:00.000Z,-1,0,25.77,98,3,28.4,191,26,96.8,51.4,28.8,229,25,53.5,19,210
2016-09-25T19:40:00.000Z,-1,0,25.86,98.1,3,28.4,191,25.77,97,51.4,28.8,229,25,53.7,19,210
2016-09-25T19:45:00.000Z,-1,0,25.77,98.5,3,28.4,191,25.77,97.3,51.3,28.8,229,27,53.7,19,210
2016-09-25T19:50:00.000Z,-1,0,25.77,98.1,2,28.4,191,25.77,97.1,51.4,28.9,223,25,53.5,19,210
2016-09-25T19:55:00.000Z,-1,0,25.86,97.7,2,28.4,191,25.86,96.8,51.4,28.6,229,27,53.7,19,210
2016-09-25T20:00:00.000Z,-1,0,25.86,97.6,2,28.4,191,26,96.8,51.4,28.7,229,25,53.5,19,210
2016-09-25T20:05:00.000Z,-1,0,25.86,97.7,2,28.4,191,26,96.9,51.4,28.7,223,25,53.5,19,210
2016-09-25T20:10:00.000Z,-1,0,26,97.7,2,28.4,191,26.09,96.7,51.4,28.7,229,25,53.5,19,210
2016-09-25T20:15:00.000Z,-1,0,26,97.6,2,28.4,191,26.09,96.5,51.5,28.7,229,27,53.5,19,210
2016-09-25T20:20:00.000Z,-1,0,26.09,97.5,2,28.4,191,26.09,96.4,51.5,28.7,223,27,53.7,19,210
2016-09-25T20:25:00.000Z,-1,0,25.86,97.5,3,28.4,191,26.23,96.5,51.4,28.6,223,27,53.7,19,210
2016-09-25T20:30:00.000Z,-1,0,26.09,97.7,3,28.3,191,26.23,96.5,51.4,28.6,229,27,53.7,19,210
2016-09-25T20:35:00.000Z,-1,0,26.23,97.9,3,28.3,191,26.23,96.7,51.4,28.6,229,25,53.7,19,210
2016-09-25T20:40:00.000Z,-1,0,26.09,97.7,3,28.4,191,26.23,96.5,51.4,28.6,229,27,53.7,19,210
2016-09-25T20:45:00.000Z,-1,0,26.09,97.6,3,28.4,191,26.09,96.4,51.4,28.6,223,25,53.5,19,210
2016-09-25T20:50:00.000Z,-1,0,26.09,97.5,3,28.4,191,26.23,96.3,51.4,28.7,229,27,53.7,19,210
2016-09-25T20:55:00.000Z,-1,0,26.09,97,2,28.2,191,26.23,95.8,51.4,28.8,229,27,53.7,18,210
2016-09-25T21:00:00.000Z,-1,0,26.09,96.9,2,28.3,191,26.23,95.6,51.4,28.6,229,27,53.7,18,210
2016-09-25T21:05:00.000Z,-1,0,26.09,96.3,2,28.4,191,26.09,95.6,51.5,28.6,229,25,53.5,18,210
2016-09-25T21:10:00.000Z,-1,0,26.09,96.2,2,28.3,191,26.09,95.8,51.4,28.6,229,27,53.7,18,210
2016-09-25T21:15:00.000Z,-1,0,26.09,96.4,2,28.3,191,26.23,95.8,51.4,28.6,229,27,53.7,18,210
2016-09-25T21:20:00.000Z,-1,0,26.09,95.8,2,28.2,191,26.23,95.2,51.4,28.6,229,25,53.7,18,210
2016-09-25T21:25:00.000Z,-1,0,26.09,95.8,2,28.3,191,26.09,95.2,51.4,28.6,229,25,53.5,18,210
2016-09-25T21:30:00.000Z,-1,0,26.09,96.2,2,28.2,191,26.09,95.6,51.4,28.6,229,25,53.5,18,210
2016-09-25T21:35:00.000Z,-1,0,26,96.3,2,28.3,191,26,95.6,51.5,28.6,229,27,53.7,18,210
2016-09-25T21:40:00.000Z,-1,0,25.86,96.7,2,28.3,191,26,95.6,51.5,28.6,229,27,53.7,18,210
2016-09-25T21:45:00.000Z,-1,0,25.86,96.8,2,28.3,191,25.86,95.6,51.5,28.6,229,25,53.7,18,210
2016-09-25T21:50:00.000Z,-1,0,25.77,97,2,28.3,191,25.86,96.2,51.4,28.6,229,25,53.7,18,210
2016-09-25T21:55:00.000Z,-1,0,25.86,97.1,2,28.2,191,25.77,96.4,51.4,28.4,223,27,53.7,18,210
2016-09-25T22:00:00.000Z,-1,0,25.86,97,2,28.2,191,25.77,96,51.5,28.6,223,27,53.7,18,210
2016-09-25T22:05:00.000Z,475,0,25.77,97,2,28.3,191,25.77,96.2,51.4,28.6,229,27,53.7,18,210
2016-09-25T22:10:00.000Z,1129,0,25.77,97.5,2,28.3,191,25.77,96.5,51.4,28.6,229,27,53.7,18,210
2016-09-25T22:15:00.000Z,1869,0,25.77,97.6,2,28.3,191,25.77,96.5,51.4,28.6,229,27,53.9,18,210
2016-09-25T22:20:00.000Z,2812,0,25.77,97.9,2,28.3,191,26,96.5,51.5,28.6,229,25,53.5,18,210
2016-09-25T22:25:00.000Z,4351,0,25.86,97.6,2,28.2,191,26,96.5,51.4,28.4,223,27,53.9,18,210
2016-09-25T22:30:00.000Z,6124,0,25.86,97.1,2,28.3,191,26.09,96.4,51.4,28.4,229,27,53.7,18,210
2016-09-25T22:35:00.000Z,6560,0,25.86,97,3,28.3,191,26.09,96.2,51.5,28.6,229,25,53.7,18,210
2016-09-25T22:40:00.000Z,6576,0,25.86,97.5,3,28.3,191,26.23,96,51.4,28.6,229,27,53.7,18,210
2016-09-25T22:45:00.000Z,6616,0,26,96.7,2,28.3,191,26.23,95.6,51.5,28.6,229,27,53.7,18,210
2016-09-25T22:50:00.000Z,6642,0,26.09,96.7,2,28.3,191,26.23,95.3,51.5,28.6,229,27,53.9,18,210
2016-09-25T22:55:00.000Z,6693,0,26.32,96.4,1,28.3,191,26.32,95.1,51.5,28.6,229,27,53.7,18,210
2016-09-25T23:00:00.000Z,6712,0,26.45,96.2,2,28.2,191,26.45,94.7,51.4,28.4,229,27,53.7,17,210
2016-09-25T23:05:00.000Z,6773,0,26.55,96.5,2,28.3,191,26.68,95.6,51.4,28.5,229,27,53.7,17,210
2016-09-25T23:10:00.000Z,6803,0,26.68,95.3,1,28.3,191,26.68,94.7,51.4,28.4,223,25,53.7,16,210
2016-09-25T23:15:00.000Z,6845,0,26.86,94.8,1,28.3,191,26.86,94.1,51.5,28.5,223,25,53.7,13,210
2016-09-25T23:20:00.000Z,6877,0,27,94,1,28.3,191,27.09,93.6,51.4,28.5,229,27,53.9,5,210
2016-09-25T23:25:00.000Z,6848,0,27.23,93,0,28.3,191,27.32,93.1,51.4,28.5,229,27,53.7,3,210
2016-09-25T23:30:00.000Z,6944,0,27.45,93,0,28.3,191,27.32,92.7,51.4,28.5,229,27,53.7,3,210
2016-09-25T23:35:00.000Z,6952,0,27.55,92.7,0,28.3,191,27.45,92.3,51.4,28.5,229,27,53.7,2,210
2016-09-25T23:40:00.000Z,7094,0,27.64,92.3,0,28.3,191,27.45,92,51.5,28.5,229,27,53.7,1,210
2016-09-25T23:45:00.000Z,7243,0,27.86,90.8,0,28.2,191,27.86,91.3,51.4,28.5,229,25,53.9,1,210
2016-09-25T23:50:00.000Z,7305,0,28.09,89.7,0,28.3,191,28.09,89.8,51.4,28.4,229,27,53.7,1,210
2016-09-25T23:55:00.000Z,8491,0,28.32,87.9,0,28.1,191,28.23,89.7,51.4,28.4,229,27,53.9,1,210
2016-09-26T00:00:00.000Z,9020,0,28.45,87,0,28.3,191,28.45,87.9,51.4,28.4,229,27,53.7,0,210
2016-09-26T00:05:00.000Z,9228,0,28.64,86.5,0,28.3,191,28.55,88.4,51.4,28.2,229,27,53.7,0,210
